10319398	7783810	1
45439622	118707	1
49719124	118799	1
42823241	209897	1
14592443	19110	1
35798545	19622467	1
32077337	289566	1
9087476	1094	1
4027633	81712	1
2573524	15302	1
8835233	12175903	1
45421439	113353	1
5402397	151565	1
5784267	4379	1
8394280	251927	1
15198175	209453	1
6211389	207238	1
49124418	11718853	1
8859093	125858	1
5187520	282603	1
40899195	12658525	1
36288765	28583	1
6607122	794	1
14722242	12288250	1
6222818	2313	1
47700400	25636	1
26261247	11729681	1
9149850	23463	1
11185238	4294470	1
30704531	4089	1
38906205	11326009	1
14108611	14272	1
30272821	24461	1
10286236	41100	1
2555392	230602	1
22649777	35456	1
9552144	152524	1
39580723	100487	1
38837662	231476	1
16884337	12620206	1
26026097	101159	1
29864415	55294	1
7566159	4335872	1
33786848	51906	1
12885595	16132	1
5122040	113351	1
29363657	10895661	1
7269129	4902	1
6224798	9319535	1
24388685	50289	1
2017046	95704	1
49445745	49453	1
12398659	50283	1
39939187	251497	1
4847253	247766	1
6064920	447492	1
10572159	79601	1
48704059	158183	1
6926955	752	1
2427003	41324	1
6265637	187334	1
41014470	499041	1
46720830	22007	1
26169199	21909566	1
3834380	194597	1
27192941	282170	1
48978870	288243	1
19984876	5577776	1
7081257	174306	1
9168965	27918	1
20379185	97707	1
48344493	1963	1
35354918	15353	1
12627677	4364	1
2313341	19168	1
21693988	226391	1
7265755	476636	1
17490561	9152297	1
32004632	19593	1
3853829	109561	1
48305493	29335	1
26247345	29565	1
47971568	16165661	1
47742800	211099	1
31341732	5207	1
49026039	56941	1
6623903	836	1
13687766	101509	1
2303531	258170	1
9469086	1616918	1
18713401	83702	1
24490089	84676	1
6319035	50978	1
42994395	26854	1
22447932	414	1
48264593	91055	1
16443109	2079	1
15269110	9138794	1
4083023	34833	1
4703761	23170	1
14377123	126463	1
19415841	185977	1
4200402	100297	1
42972698	6218	1
45744056	62894	1
45203500	455	1
35273055	3639	1
41067599	11393952	1
6545772	9143444	1
2030825	64348	1
20355170	53801	1
13742447	4774	1
4144771	7716025	1
37780847	10959	1
4965877	93349	1
28862547	253213	1
13908807	151758	1
27356012	50472	1
6724748	12007	1
34303450	6407	1
17610198	29898	1
8117727	345868	1
6450994	179543	1
5320590	1078	1
3281773	29343	1
11682914	10625	1
15923449	86237	1
9546056	21897476	1
3967731	59398	1
8886299	169097	1
6613822	17016	1
10708326	359421	1
17972420	22253	1
4755956	16487174	1
10617411	5584410	1
39580723	42221	1
42201392	8665	1
13711756	14505920	1
8714765	111019	1
4833602	27806	1
47507644	25836	1
8244178	13010	1
48426766	21909565	1
49246440	18920	1
4929065	12658914	1
11189457	7212917	1
7471941	12644410	1
8708455	15677886	1
13749514	16565	1
21360432	68163	1
7565000	148087	1
6967142	109593	1
2411326	51141	1
34052413	23588328	1
21919514	92407	1
32559945	23534	1
2873428	84848	1
40314827	88178	1
34429037	12394	1
19923791	17542	1
6202590	23614622	1
11297	356995	1
19973606	116447	1
13007927	8992335	1
5637398	3739201	1
27303935	94559	1
3169554	27970	1
4703761	9324919	1
32478990	25742	1
14241663	4057	1
9579848	15334	1
12768736	6661	1
2384375	58729	1
19406045	51325	1
7387071	3627	1
7636471	21894602	1
12555045	36272	1
2382939	37688	1
27520252	9570	1
8238465	51338	1
14688046	7979579	1
22425385	218779	1
12934167	11170599	1
47585849	12177094	1
7733019	1625182	1
7965947	4902	1
14592443	108500	1
14418514	48942	1
6685807	92872	1
7043108	9615895	1
6605129	9142172	1
11211917	151313	1
10149060	190774	1
9321799	53533	1
4081022	11326472	1
4720305	23758	1
12880237	12269	1
8737528	23588328	1
29906805	9734603	1
16817910	10843718	1
46802422	52107	1
3663594	2455	1
11752213	277	1
25168539	93350	1
14903181	99041	1
6448013	59838	1
35845708	288630	1
41727356	19695969	1
22252228	327793	1
16254463	109631	1
2768044	287493	1
3228969	112941	1
48762345	28277	1
20277393	5111	1
8137634	4481	1
18713401	98887	1
7565000	126040	1
4425253	15653	1
15285765	5303	1
4606555	91190	1
2807534	81100	1
10338101	410	1
27523393	108641	1
5932412	39146	1
14448526	12482	1
46143960	299451	1
6774579	16241	1
11315384	133835	1
6494332	22000	1
36112051	267186	1
6823092	19529	1
49414729	19696152	1
8742907	108688	1
13949794	241859	1
9747600	174098	1
14633967	20467	1
12904455	323652	1
33291896	295643	1
32605247	6711	1
24168502	52188	1
6249607	261274	1
8077006	151304	1
45183037	133838	1
46762317	381365	1
3963425	222549	1
2761129	14235	1
4988551	38003	1
18483618	227074	1
41096226	107785	1
8571537	413257	1
5019060	61749	1
13172594	81095	1
37009673	178629	1
5848739	21909247	1
32282082	227535	1
37158418	29134	1
49985279	333070	1
7654949	94461	1
5034120	21788	1
6136190	1738	1
9559845	192429	1
13777344	1492	1
10345968	17682618	1
14292003	89610	1
2559449	252474	1
40219326	15678045	1
10238234	49993	1
49785201	21909196	1
15680309	7213768	1
8133195	12269	1
28343602	81856	1
4520912	12659168	1
10889769	116456	1
13680269	22031	1
17435187	5036	1
11358525	181598	1
7274580	12575	1
20882906	102684	1
39652886	70697	1
2269547	169094	1
39758896	31558	1
7947009	12455	1
14793541	21166	1
17353136	17869143	1
6477756	68156	1
2115209	71467	1
2764310	19426	1
4641062	68156	1
6958	251392	1
24934083	2077	1
5231200	74433	1
10508278	10877938	1
19463070	21894306	1
8790654	362167	1
29531431	9142900	1
30431506	25092	1
5443242	54921	1
5263115	319547	1
6052822	102584	1
4520215	49603	1
13930910	4118	1
2643342	148087	1
48798679	115374	1
33097993	10736	1
30208477	78951	1
7719924	451837	1
36308062	81043	1
5119221	21434	1
8549744	86220	1
8271649	357902	1
8971680	129282	1
4763748	12510	1
12418794	25629	1
5289288	70696	1
12701326	94879	1
14618621	117477	1
10413494	16388294	1
13920892	16795	1
30714659	53678	1
5109596	286	1
39437905	15501	1
5324164	267873	1
3963425	18946	1
40571710	177854	1
5140051	11325909	1
3596578	501739	1
6087784	23588271	1
7060428	191061	1
25033969	1180	1
12158516	1166	1
2495923	13530936	1
9535720	195950	1
20981390	163096	1
21822858	11186371	1
33124597	6715	1
36293577	117816	1
15748840	19621419	1
2876423	91080	1
2932917	104057	1
41194586	2834	1
2524041	7690434	1
2606029	314196	1
11328320	7213768	1
2231202	109854	1
9568531	118000	1
49495806	50799	1
29922472	312030	1
49365160	29153	1
2429708	50515	1
2176276	257584	1
8625919	87383	1
37033245	9119138	1
14264640	117720	1
32155461	4123	1
25945542	49193	1
3958910	21346	1
2899856	29984	1
49152354	1477	1
8757236	16176	1
47624202	10818	1
8596693	158016	1
27080818	157765	1
4813601	91819	1
6373544	328970	1
11105250	16238	1
18652720	3538	1
8216709	108944	1
35859530	38002	1
7077548	237343	1
41270012	16053644	1
2048782	52329	1
22450272	1384	1
7241936	39682	1
1039249	33251	1
22526211	10412	1
10340191	317870	1
39114630	87687	1
2559172	117954	1
11158416	10421267	1
3852435	266981	1
36165020	86842	1
30505806	59322	1
23956994	82785	1
18532829	25833	1
49604549	10769	1
9451647	100315	1
29320966	189350	1
3756604	116459	1
33848690	9734623	1
30737404	5682	1
3469512	90101	1
9070612	81705	1
9153256	78851	1
13793778	391289	1
40212073	17903272	1
21585648	109107	1
20332937	95857	1
21245529	261284	1
34378476	53629	1
7631411	14505920	1
3159553	16794	1
29922401	59838	1
41398201	18713	1
7631411	41319	1
29448928	29495	1
3631317	17401	1
30633218	121074	1
10968007	2705714	1
13069409	3786	1
27067238	127	1
36187822	187385	1
40680412	190066	1
42324492	13642	1
9826285	55735	1
10533269	94011	1
2979372	246981	1
20141058	3625	1
6022296	19583566	1
5452202	39394	1
25793613	41192	1
18097867	59756	1
22703026	7841	1
4409523	209965	1
5587135	19529	1
13323775	58568	1
15291477	11162460	1
10277281	26898	1
4129382	82422	1
34278833	80497	1
24259010	46780	1
3856459	258016	1
7712507	24400	1
5229689	24868	1
2147099	10748	1
31251573	34081	1
45529708	76090	1
40019810	16252	1
28330252	11729733	1
8654449	87970	1
8282774	250725	1
11937506	59592	1
28055630	49533	1
9356619	6664	1
16486655	31220	1
10026608	25172	1
33817786	91078	1
18404975	85536	1
2601890	16409584	1
8835861	17682834	1
5919296	276	1
2722796	15719	1
26026840	388032	1
4629173	151211	1
4559928	200926	1
46241592	47935	1
13782463	34041	1
5716374	14742871	1
2747528	58123	1
4601977	104867	1
17501591	11729730	1
48330410	15677973	1
8002936	250791	1
19057729	29436	1
46618953	35456	1
9214809	458615	1
48815211	1032	1
47199961	301024	1
12126317	11326474	1
13927010	368529	1
30505806	134909	1
17190745	21882280	1
49842643	13605	1
19354949	5097	1
19498275	6088	1
21622587	101624	1
47571273	16322815	1
14965570	2897	1
47493852	12600767	1
26221632	11351200	1
6429157	63178	1
21226701	4399273	1
33951743	391607	1
7049714	49966	1
48801238	21894337	1
37982406	6198	1
41101733	12893	1
13263488	23564338	1
49443025	90180	1
10833581	225328	1
35335326	105434	1
7704635	19895	1
2175742	133873	1
29139786	338121	1
33809002	2077	1
49910797	50865	1
5094935	708	1
19987178	410349	1
25939840	9734570	1
3914626	344933	1
13143769	114980	1
33283283	93985	1
27692545	11325908	1
32340664	29434	1
9638863	21899765	1
31034016	32979	1
41397618	102936	1
29192529	15677886	1
36194266	48173	1
31436955	339098	1
19192944	17851	1
3502974	5073	1
48091111	8992284	1
9321790	802	1
8063679	113354	1
2221168	12664682	1
7619940	5343	1
6880764	49278	1
12141596	11700742	1
12885595	19583267	1
38270205	104009	1
8162392	106594	1
3577253	4327758	1
3756985	27600	1
24572211	252683	1
11784727	23532182	1
13383837	19534	1
3004766	2834	1
38298223	16457525	1
4001123	21683	1
15404577	10369377	1
19005040	57808	1
36872183	16795	1
45501203	15100	1
25788089	249499	1
14035638	3943	1
7249173	50993	1
7974262	29611	1
2304903	8992235	1
9625935	41293	1
12835803	57116	1
8843645	252248	1
49558075	50173	1
16874250	76948	1
4559928	24371	1
48798951	10736	1
14979464	4592	1
6036050	167182	1
47694725	114267	1
9332004	15573	1
4671063	5074	1
6497717	298411	1
4009373	19678	1
25129157	1661	1
3829248	64326	1
6701855	21909258	1
12248281	358897	1
6087784	25298	1
31993877	21351	1
39039923	159393	1
33638122	96669	1
14804365	181003	1
5879282	1684809	1
6912591	21897476	1
27148566	183039	1
2240548	87890	1
35049027	28652	1
2376160	53557	1
15887834	20246	1
5299652	6088	1
19341372	40806	1
19707162	39208	1
48837787	617471	1
21919514	284462	1
40915515	53413	1
21151445	1928	1
34349109	2585	1
49064092	502250	1
7013201	21882969	1
4936240	225956	1
8116840	19598127	1
2205494	253215	1
7890820	306215	1
7387327	9139188	1
3372030	48967	1
8967832	30738	1
21007142	7204	1
36349287	125858	1
22831721	186229	1
10087886	11325966	1
35377684	29344	1
3814056	182267	1
18254809	189686	1
5112243	108512	1
36616492	395697	1
18980436	14781	1
7565000	16203080	1
9628151	715	1
38772098	23565758	1
39358201	82422	1
28748665	18770	1
16533897	5474	1
31171996	261284	1
6169418	10757	1
33466011	16188483	1
32208819	348368	1
22739630	117913	1
3366243	26406	1
2768044	190680	1
4223469	8017691	1
9774266	410347	1
16405355	1695	1
41461544	7799701	1
42430496	19807	1
4694380	19692717	1
15291477	324233	1
16781777	4328163	1
8199238	319800	1
35657909	174827	1
13437818	59882	1
12834554	6923	1
3669676	1694751	1
8067602	152517	1
26501159	6902	1
49919694	213968	1
20594634	11714705	1
49385077	102559	1
5155211	128859	1
11913567	55496	1
9024422	409840	1
33739929	31627	1
9736496	17012	1
19798912	12171175	1
22303225	453637	1
6881007	21969	1
46556306	24259	1
5710558	19724346	1
2405899	21899748	1
6048841	3249153	1
45180728	3612256	1
7495990	428265	1
9058599	458227	1
7736722	475	1
7818049	112291	1
47004911	49267	1
17899209	49300	1
8640156	3610482	1
13114980	121636	1
11828047	7777282	1
20857040	10401623	1
48715022	249804	1
20875331	16181	1
5467197	110700	1
7105990	9142387	1
46253622	12614767	1
5174838	25176	1
26525714	18090989	1
36422674	4732	1
7295098	21009	1
6832478	104233	1
49860355	47516	1
30166733	11719285	1
12449234	21899773	1
2667573	129434	1
10157652	2055	1
22528498	44360	1
24260373	502613	1
2956480	56858	1
8917165	27693	1
21517040	55671	1
39487506	11326396	1
49508043	19621461	1
28954422	12	1
28628859	38608	1
21508120	18153	1
3082382	73653	1
15519847	14155208	1
2739486	125858	1
35798545	10811	1
4302833	8992235	1
42455149	45241	1
6758492	10246	1
5481913	8599	1
31366736	17012	1
14560941	106004	1
4510113	54068	1
5380690	50173	1
11891258	6721378	1
28115317	24413	1
13474055	9145508	1
14408594	57643	1
2761514	128795	1
3161050	207555	1
4118407	20465	1
22086038	14172	1
10222611	36197	1
49146398	12263	1
47161838	29450710	1
11061388	282603	1
31984291	53651	1
10542701	111467	1
19980911	22007	1
5584170	12177343	1
11029136	14174	1
2892090	108109	1
31678226	2894	1
38653724	19583355	1
8394449	261286	1
7447795	27693	1
34836720	560635	1
5086138	56508	1
39127851	29972	1
20004294	37688	1
16633678	170691	1
11711436	9470939	1
10293490	3111	1
19230144	113405	1
13356377	111517	1
49278207	410	1
9950465	16457470	1
2875785	14431921	1
15299731	289082	1
40815950	198919	1
11362756	25076	1
2763660	102559	1
9448246	2216	1
14456543	15317	1
48396023	253799	1
24794807	82305	1
9582125	208178	1
25828995	13495	1
28675643	29344	1
29782151	44892	1
4990326	10384	1
7858376	28287	1
24694427	49783	1
49032842	9145508	1
5436513	4192378	1
3839602	27890	1
9447202	19598357	1
15925497	110906	1
20530217	10871047	1
33207961	70439	1
2648873	10732	1
28663594	13478	1
4829701	304509	1
2168304	23588300	1
18626092	113201	1
4597056	267197	1
12412021	150848	1
5820735	59682	1
10093583	235847	1
11084247	9732364	1
24934083	25916	1
14710271	100488	1
16508166	787	1
49000798	106574	1
2584778	20886	1
10861984	199669	1
19372966	124137	1
4364003	55833	1
7662674	12638329	1
15257967	226762	1
5724183	4174	1
2711673	83702	1
42600766	21909558	1
26792347	2483	1
4408664	476503	1
2338776	207227	1
2518187	119494	1
11361829	29375	1
7211984	153113	1
5059620	62894	1
13784763	25742	1
13990267	96273	1
5646034	22029236	1
49037793	16388341	1
5567435	17802566	1
33857319	10818	1
35491323	258397	1
6578509	26925	1
4236357	6405	1
27642456	307893	1
21987711	11285749	1
11177475	26540	1
3703087	19809	1
36250231	3508	1
49810508	48147	1
8602120	63180	1
11143503	13475	1
20524839	50472	1
2615258	16248687	1
4425815	239385	1
2873244	55762	1
3570673	388607	1
27893022	28583	1
13432895	332847	1
28669131	16317	1
7280470	5073	1
36984290	123775	1
8928609	268796	1
6351307	117779	1
15250664	4735	1
22626679	4473	1
2435903	70697	1
16613406	50705	1
2394519	15272	1
18369290	11167213	1
2286351	91410	1
3863529	15100	1
18890548	4868	1
45837100	9146668	1
5592666	3938	1
6900019	25630	1
28657096	3502	1
4433881	342	1
8022162	4217	1
22089672	211101	1
21417616	2076	1
34226548	123923	1
35863942	12625975	1
4489031	3841	1
8744633	21910584	1
20798503	2849	1
10699448	299331	1
33704929	18091026	1
21691005	27918	1
3449044	64328	1
39686641	103264	1
29693522	29704	1
2892863	98236	1
4649788	80971	1
48174324	360924	1
28895408	2850	1
30652771	463966	1
13474055	120553	1
39923498	162556	1
4967017	157197	1
13845741	11172411	1
20852755	12575	1
6541161	21408	1
20012488	105286	1
4991420	32057	1
37412809	8661	1
19695158	514197	1
25990028	21899763	1
22567972	34842	1
49488052	53252	1
4966723	36795	1
31166756	3249153	1
2473167	257545	1
26613726	5788	1
10108793	4946	1
33383797	81480	1
15672974	105865	1
37993878	89839	1
4835954	187327	1
47293318	18772	1
12217267	289	1
17842780	187628	1
8336795	91483	1
5731529	28880	1
16445502	12186559	1
7240746	92443	1
13680269	8003145	1
48304973	107028	1
35512750	9146186	1
4070611	85653	1
33730692	129640	1
5949537	187334	1
8177245	152287	1
11923043	2650	1
25934458	64319	1
23015272	94701	1
3283748	7856628	1
16195682	19692717	1
4881316	19529	1
47969627	10645999	1
21551464	118799	1
13825710	111282	1
30473215	198661	1
39444208	9131458	1
25144932	226296	1
10652237	4365	1
31680511	82305	1
39322015	324274	1
9092985	129736	1
11161165	12814341	1
5701835	52397	1
2613496	5334	1
2615898	109021	1
19378319	261286	1
11633482	81516	1
4835954	38172	1
10920585	37867	1
47135716	476840	1
10727738	18110	1
24796546	7993178	1
48205667	404489	1
21917935	11325905	1
6656448	49323	1
21918654	29292	1
5624596	120958	1
6413251	319688	1
36286923	21410	1
14695060	17835	1
48278124	9139187	1
8964713	84682	1
10865940	23532311	1
15045050	12180803	1
10036008	25357	1
20884472	2892	1
3282598	109079	1
5669934	466692	1
38595052	10184	1
42575316	120797	1
4247181	23532314	1
7068497	11162460	1
6219209	2906	1
13717660	529847	1
26481208	133150	1
9118946	16628	1
23861296	194862	1
10221146	4335620	1
13251318	25636	1
18363182	24546	1
34774709	120483	1
4603539	297556	1
20739137	3484	1
11065641	451164	1
42945616	645281	1
11689522	101899	1
10874506	712005	1
5738845	9568	1
5468550	9565	1
21622587	157677	1
10940639	94013	1
48697063	60443	1
40747351	59485	1
36993728	49649	1
39652886	255121	1
26605167	133151	1
16367737	45085	1
3403700	38276	1
9420139	6120	1
48091111	10401624	1
6793313	11326079	1
48979168	4461849	1
16515621	288216	1
2656461	34648	1
7569499	44519	1
5696207	107027	1
40625518	109561	1
31366736	410	1
33640885	81916	1
2703624	59454	1
32585088	19621486	1
18791469	33487	1
28527878	89019	1
6015904	105432	1
29475306	202200	1
33706480	241413	1
8699019	156596	1
9824051	92871	1
19165407	50737	1
48811648	295901	1
29069289	42600	1
27567341	189251	1
28720758	4481	1
12480877	391610	1
5699959	120039	1
5467197	19721671	1
47232022	449391	1
8615011	58729	1
4311053	233909	1
9476841	19659	1
4623537	9139187	1
27536471	156179	1
11954478	32323	1
24835275	119	1
6136190	4579	1
2427003	91185	1
13733815	1921	1
19153235	33701	1
40544917	19169740	1
2194634	126031	1
3191144	50142	1
8212419	7979579	1
2849340	17826139	1
8087063	103378	1
9411776	867	1
3594579	329387	1
37335911	10736	1
4942828	93985	1
12341898	4371	1
6083612	11325938	1
35205486	7981159	1
22622703	4946	1
16525152	85600	1
5890941	21899770	1
28988008	2935	1
27324423	100097	1
18980498	79850	1
5932412	9145408	1
31371247	126063	1
8013734	110171	1
9586159	7777282	1
47581526	117093	1
19763959	57471	1
48295671	199746	1
2474414	15929	1
3569360	1618307	1
3336486	9138027	1
2761764	14235	1
32877918	3753	1
3256143	303787	1
3546998	53243	1
20006138	169093	1
47335694	45386	1
33202695	16203021	1
12051777	16180745	1
29908079	23274	1
40036616	22354047	1
40905140	4868	1
19877925	588614	1
6284869	59336	1
34029422	82427	1
47981685	327793	1
22576388	4868	1
13184680	53588	1
36985636	16366	1
10100719	17815351	1
17681395	29217	1
45288897	3623	1
3004766	210054	1
2495455	1963	1
7236128	114301	1
16285262	10420258	1
8648939	11325966	1
15506495	21997	1
36507594	51906	1
47478804	7213097	1
28992227	145337	1
46878178	2307	1
13559994	72591	1
21526733	292460	1
21179133	302497	1
22352890	476444	1
7693935	12844	1
34444063	210187	1
35272862	17682825	1
12433410	40806	1
34040050	110483	1
48263112	380372	1
21283640	9319406	1
31898903	23565760	1
34303450	253225	1
28090211	73327	1
40805127	9118306	1
2121231	5099	1
6377363	115368	1
37909492	119925	1
6090992	42221	1
6519087	151379	1
13600142	4435107	1
6921033	10363238	1
2303125	25638	1
20375549	348371	1
33292734	22031	1
6616117	115049	1
20803856	19597827	1
38930443	17682833	1
6001793	14818	1
4312340	157199	1
2449526	11996	1
