4731	0	12729
4490	0	12730
12731	1	10970
12732	1	10828
11348	4	10839
7929	0	12733
12734	4	10839
11595	2	10839
12735	4	12736
10727	1	12737
12738	1	11306
3259	1	12739
6801	1	11381
7946	0	12740
12741	1	12742
12743	1	11245
10216	1	12744
12745	1	11548
1039	0	12746
12747	1	12166
990	0	10926
1021	0	12748
1052	0	12749
2140	0	12750
5779	0	12751
7107	1	12752
6367	0	12753
12754	3	12755
5710	0	12756
12757	1	12758
1347	0	12501
11531	3	12759
1261	0	12760
12761	3	12762
5870	1	12763
6375	1	12710
9857	1	12525
4389	0	12764
8936	0	12765
12766	1	10964
5371	0	12767
9812	0	12768
12769	1	11893
3433	0	12770
12771	4	12772
6285	0	12773
12774	1	12139
12775	3	11972
7605	0	12776
3681	1	12777
11687	2	10839
12778	1	12779
12780	1	12781
4139	0	12782
12783	1	12121
1595	1	11703
9355	0	11152
12784	1	11076
3664	0	12785
12786	1	11245
12787	2	12788
1648	0	12789
9093	0	12790
4702	1	11623
10274	0	12791
12792	1	12490
12793	1	11584
12794	1	12795
6038	0	12796
12797	1	12798
4820	0	12799
3436	0	12800
1842	0	12801
3902	0	12802
12803	1	11649
4794	0	12804
12805	3	11157
12806	1	12021
12807	5	10985
12808	1	12478
3160	0	12809
254	0	12810
1217	1	12811
5338	0	12812
12813	1	12478
9876	0	12814
5100	0	12815
9882	0	11782
5605	1	12095
12816	4	12817
12818	5	10985
7936	1	11816
12819	1	11388
12820	1	12821
12822	1	12823
10431	0	12501
8906	0	12824
12825	1	10875
12826	1	12827
9666	0	12828
1417	0	12829
8793	0	12830
12831	1	11021
11079	1	12453
8054	0	12832
3547	0	12833
12834	1	11603
1804	1	12835
12836	1	11392
12837	1	12838
8338	0	12839
7766	0	12840
10172	0	12841
12842	1	10932
12843	1	12844
12845	1	11296
9269	0	12846
1182	0	12847
12848	1	12849
766	0	12850
5629	0	12851
12852	1	11126
10398	0	12853
58	0	12854
10991	4	12855
646	1	12856
1889	1	12857
8982	0	12858
12859	1	12860
10583	0	12861
3409	0	12862
2928	0	12863
3090	0	12864
12695	1	11034
12865	1	12225
10065	0	12866
9733	0	12867
12868	1	10867
5520	0	12869
12870	1	12871
12872	5	12873
12874	5	11682
3887	0	12875
8022	0	12876
4852	0	12877
966	0	12878
12879	1	12880
12881	1	11026
10026	0	12882
12883	1	12884
348	0	12885
12886	1	12139
5542	0	12887
5217	0	12888
8344	0	12889
9963	0	12890
4525	0	12891
12892	1	12893
1872	0	12894
12895	1	10834
321	0	11852
9809	1	12896
325	0	12897
10287	1	12898
12652	4	10839
6516	0	11188
9074	0	12899
12900	1	11034
11507	3	11280
12901	1	12902
2700	0	12903
3839	0	10850
12904	1	12905
439	0	12906
12907	1	11026
12908	1	12909
11394	2	10839
12113	3	12910
3859	0	12911
9850	0	12912
11360	3	12913
3729	1	12914
3394	0	12915
7748	1	12763
11897	2	12916
1429	1	11183
5803	0	12917
8340	0	12918
12919	1	10984
2916	0	12920
8921	0	12921
5125	0	12922
6868	0	12923
12924	2	10839
12925	3	12926
10786	1	11913
9865	0	12927
4001	0	12928
5652	0	12929
5676	0	12930
12931	1	12676
12932	1	11893
1861	0	12933
2560	0	12934
12935	1	12936
8859	1	12937
11875	3	12938
5445	0	12939
420	0	12940
12941	1	12942
4304	0	12943
1747	0	12944
2962	0	12945
12946	1	11010
4008	0	12947
2305	0	12948
3139	0	12949
11271	5	10985
12950	1	11034
1249	0	12951
1104	0	12952
2058	0	12953
12954	1	12955
12956	3	12957
1811	0	12958
1901	1	12959
7628	0	11229
6466	1	11099
12960	1	11415
6452	1	12095
8516	0	12961
3891	0	12962
12963	1	11021
6180	0	11519
12964	4	12965
12966	3	11124
560	0	12967
12968	1	12969
2543	0	12970
3978	0	12971
5643	0	12972
9276	0	12973
4560	0	12974
12975	1	11026
8205	0	12976
11588	1	12977
3223	0	12978
2439	1	12979
12980	1	11162
6318	0	12981
12982	4	12983
10104	0	12984
5069	0	12985
12986	1	12987
481	0	12988
49	1	11386
666	1	11237
9028	0	12989
579	0	12990
9836	1	12991
2281	0	12992
12993	1	11540
12994	1	11282
12995	1	12400
10878	4	12996
12997	1	12998
12999	1	11875
10112	0	13000
2565	0	13001
2644	1	13002
13003	3	13004
3348	0	13005
4118	0	13006
1753	0	13007
3516	0	13008
8972	1	10863
7872	0	13009
13010	1	12692
8063	0	13011
7283	0	13012
1894	0	13013
2727	0	13014
3439	0	13015
12340	5	11682
13016	1	12322
11227	3	11280
8063	0	13017
11697	4	13018
12761	2	10839
5881	0	13019
5691	1	13020
5344	1	10984
2332	0	12320
7178	0	13021
8236	0	13022
5011	0	13023
7963	0	13024
2156	0	11359
6480	0	13025
13026	1	13027
13028	1	13029
13030	1	11349
1069	0	13031
9168	0	13032
13033	1	13034
13035	1	13036
3135	0	13037
5294	1	11764
13038	1	13039
6986	1	13040
7306	0	13041
5029	0	13042
7382	0	13043
6365	0	13044
4009	0	13045
3514	0	13046
5544	1	11540
7445	1	11496
7944	0	11113
933	1	13047
69	0	13048
3768	0	13049
12474	1	11126
6482	0	12625
1982	0	13050
1935	0	13051
13052	1	10964
6005	0	13053
13054	2	10839
3646	0	13055
6559	0	13056
2688	0	13057
11096	2	10839
13058	1	11606
5490	0	13059
5839	0	13060
5329	0	13061
13062	2	10839
6498	0	13063
3461	1	11019
13064	4	10839
8624	0	13065
2773	0	13066
1964	0	13067
6144	0	13068
13069	1	13070
1090	0	13071
2664	0	13072
8594	0	13073
13074	1	11002
7227	0	13075
13076	3	11280
13077	1	12166
13078	3	12926
13079	1	13080
4838	0	13081
6398	1	12286
13082	1	11540
3009	0	13083
307	0	13084
13085	1	13086
6282	0	13087
13088	5	10985
2122	0	13089
5155	0	11884
13090	2	10839
13091	1	13092
12914	3	11161
7798	0	13057
2389	0	13093
5548	0	13094
10512	0	13095
13096	1	11386
13097	1	12525
11457	3	13098
13099	1	11349
13100	1	13101
13102	1	13103
13104	1	11076
6530	0	13105
13106	1	12977
7796	0	13107
12856	3	13108
13109	1	13110
1649	0	13111
4632	0	13112
10372	0	13113
6301	0	13114
13115	5	11682
3181	0	13116
4421	0	11958
10366	1	11386
7002	0	13117
13118	1	13119
11404	3	13120
13121	1	13122
13123	4	11585
13124	3	13125
3380	1	11893
2173	0	13126
4578	0	13127
6981	0	13128
13129	5	10985
13130	1	11245
1360	0	13131
13132	1	10999
13133	1	11126
13020	2	13134
5592	0	13135
99	0	13136
2406	1	10970
2754	0	13019
13137	1	11126
140	0	13138
9160	0	11950
8976	1	13139
13140	1	10889
13141	3	12484
10386	0	13142
4969	0	13143
10122	0	13144
10463	0	13145
13146	1	13147
13148	1	13149
850	1	12121
4730	0	13150
2011	0	13151
9935	0	13152
13153	1	11349
8367	0	13154
13080	3	10861
11237	4	10839
1429	0	13155
13156	1	11896
7428	0	13157
13158	1	11245
13159	1	11026
7881	1	11717
13134	3	13160
13161	1	13162
8177	0	13163
5000	1	11136
4812	0	13164
13165	1	11224
10766	0	13166
13167	4	13168
13169	1	12355
2244	0	13170
13171	1	10958
155	1	10943
13172	1	11329
741	0	13173
7826	0	13174
2365	1	12623
7618	0	13175
5529	0	12159
7534	0	13176
12470	4	10839
7078	0	13177
781	0	13178
7129	0	13179
13180	1	11687
9912	1	13181
2388	0	13182
13183	1	11628
9348	1	11540
5717	0	11651
556	0	13184
13185	1	13039
13186	1	12299
4681	0	13187
2504	0	13188
13189	1	10919
13190	1	10943
78	0	11432
5542	1	11227
13191	4	10839
4958	0	13192
12977	2	10839
1043	0	13193
3742	0	13194
10993	3	12484
13195	1	12697
3835	0	13196
1753	0	13197
9771	0	13198
8712	1	11306
969	0	13199
9884	1	13200
2155	0	13201
6413	0	13202
8613	0	12282
7490	0	13203
13204	1	13205
6022	0	13206
13207	1	12554
9235	0	11889
2648	0	13208
9898	0	11416
11287	2	10839
13209	1	13210
3624	0	13211
10978	4	13212
6137	1	11481
13213	1	13214
6306	0	13215
13216	1	10885
1682	0	13217
13218	1	11014
7712	0	13219
1594	0	13220
4247	0	13221
470	0	13222
13223	1	11162
4145	1	11603
10382	1	11616
1926	1	12519
13224	1	11233
9696	0	13225
3647	0	13226
13227	1	13228
13229	1	12462
9477	0	13230
5825	0	13231
13232	1	11116
8738	0	13233
3180	0	13234
4436	0	13235
1591	0	13236
11275	3	12523
13237	1	11697
13238	1	11233
9100	0	13239
6443	0	13240
7944	0	13241
425	0	13242
10903	1	12401
2755	1	11026
5869	0	13243
9286	1	11550
708	0	13244
3080	1	13245
13246	1	13247
10279	0	13248
6002	0	13249
5628	1	12998
13250	1	13251
4614	0	13252
12593	1	12514
8331	0	13253
13254	3	13120
13255	1	13256
13257	3	12957
12095	3	13258
3537	0	13259
3737	0	13260
10324	0	13261
10615	0	13262
13263	1	11034
1119	0	13264
13205	2	10839
9120	1	13265
5133	1	11533
4585	0	13266
3366	0	13267
13268	2	10839
1318	0	13269
13270	1	11695
4963	0	13271
9368	0	13272
7859	0	13273
13274	1	11099
13275	1	11026
10663	1	13276
94	0	13277
7991	0	13278
13279	1	11460
6010	0	13280
13281	3	10861
7457	0	13282
10467	1	13283
13284	1	13040
4740	0	13285
6455	0	13286
4154	1	13287
10322	0	13288
13289	1	11776
10427	1	12139
3319	0	13290
9528	0	13291
3512	0	13292
5411	0	13293
13294	1	12706
4210	1	13295
13296	1	12139
5683	0	13297
2695	0	13298
3292	0	13299
13300	5	11682
13301	1	11400
2724	0	13302
5749	0	13303
13304	1	13305
3265	0	12160
6703	0	13306
10568	0	13307
10719	0	13308
5264	0	13309
5897	0	13310
13022	1	13311
4042	0	11450
490	0	13312
13313	1	11162
5158	0	11864
13314	1	11533
8602	0	13315
3815	0	13316
13317	1	13318
13319	1	11026
5865	0	13320
3402	0	13321
7410	1	11472
13322	1	13036
5833	0	12628
13323	1	11896
13324	1	11835
8085	0	13325
1787	1	11300
6257	0	13326
13327	4	10839
2850	0	13328
12880	2	10839
13329	1	12463
13330	1	13040
6636	0	13331
7378	0	13332
9867	0	13333
6736	0	13334
6929	0	13335
13336	3	12957
3822	1	11451
1611	0	13337
7911	1	12213
3083	0	13338
13339	1	12139
9096	0	13340
1420	0	11567
13341	1	13342
13343	2	10839
1218	0	13344
8327	1	13345
3736	0	13346
6524	0	13347
9724	1	13348
13349	3	12342
1730	0	13350
11462	2	10839
7403	0	11385
242	0	13351
4975	0	13352
1366	1	12623
13353	1	10885
8667	0	11061
201	0	13354
6102	0	13355
7022	1	12781
6381	1	12827
9668	1	11232
13356	1	10997
3814	0	13357
2305	0	13358
13359	1	13360
7638	0	13329
11275	4	10839
7707	1	13361
13362	1	11867
11867	3	13120
11537	3	11709
3691	0	13363
4079	0	13364
13365	1	11265
363	0	13366
9620	0	13367
13368	1	13369
13370	1	11375
7882	0	13371
13372	1	10970
13373	1	11451
13374	1	11649
5061	0	13375
12749	1	11224
13376	3	13004
4900	1	11014
9737	1	12860
13377	1	11233
13378	1	13379
13380	1	11404
13381	1	11552
654	0	13382
7229	0	13153
13383	1	11183
13384	1	13385
13386	5	12458
2610	0	13387
10358	0	12123
12969	4	10839
13388	1	11897
13389	1	13390
13391	1	10933
1005	0	13392
13393	1	13394
13395	1	13396
6929	0	12282
7049	0	13397
1708	0	13398
10529	0	13399
4759	0	13400
13401	1	12758
1985	1	11433
13402	4	10839
4786	1	11265
5992	0	12471
8930	0	13403
5300	0	13404
5107	0	13032
1074	0	13405
448	0	13406
9695	0	13407
3624	0	13408
13409	1	11306
6952	0	13410
13390	4	10839
6788	0	13411
11983	3	13412
3313	0	13413
7021	0	13414
13415	1	12537
7917	0	13416
4901	0	13417
1890	1	11349
6642	0	13418
2711	0	13419
13420	1	12844
3569	0	13421
8037	0	13422
6069	0	13423
498	0	13424
572	0	13056
13425	1	12795
4693	0	13426
161	0	13427
1514	0	13428
13429	1	13430
9775	0	13431
10584	0	13432
9402	0	13433
13434	1	11442
3255	0	13435
3276	0	13436
13437	1	10967
10800	0	12441
13438	2	10839
2612	0	13439
5865	0	13440
3916	0	13441
3705	0	13442
4213	0	12542
1864	1	12706
5303	0	13443
13444	1	11034
8987	0	13445
12355	4	13446
9735	0	13447
6492	0	13448
13449	1	13450
10018	0	13451
9300	0	13452
13453	4	10839
6603	0	13454
9674	0	13455
5553	0	11358
5069	0	13456
3641	0	13457
8788	0	13458
4592	0	13459
13460	1	11026
13461	1	13462
13463	1	11723
13464	1	11590
4085	0	13426
7948	1	13465
9904	1	13466
8386	1	13300
9446	0	12497
766	0	13467
9934	0	13468
12140	1	13469
622	0	13470
13471	1	11275
13472	4	10839
1573	0	13473
3983	0	13474
13475	1	12274
8990	0	13476
4695	0	13477
8565	0	13478
9705	0	13479
1331	0	13480
4623	0	13481
7629	0	13482
13483	1	11386
1541	0	13484
13485	1	11616
755	0	13486
3132	1	12281
10583	0	12060
13487	1	11544
4159	0	13488
13489	1	11265
6492	1	13247
5470	0	13490
2789	1	12969
8044	0	11004
10708	0	13491
6764	1	13492
2804	0	13493
8146	0	13494
13495	1	12676
13496	1	11911
4119	0	13497
13498	3	13499
910	0	13500
854	0	12671
8391	0	13501
4081	1	11803
13502	1	13503
582	1	12311
1422	0	13504
13505	1	11720
9623	0	13506
13507	1	13396
12075	1	13508
5181	0	13509
5991	0	13510
3087	0	12595
8608	1	12447
13511	1	13512
10003	0	13102
13513	1	12480
13514	3	11161
819	0	13515
13516	1	11088
2151	0	13517
11436	3	13518
762	0	13519
8398	0	13520
2626	0	13521
8997	0	13522
13523	1	11026
13524	1	13525
13526	2	10839
3988	0	13527
6188	0	13528
8346	0	13529
2506	1	12608
7857	0	13530
4584	0	13531
4315	0	13532
13533	1	11026
3402	0	13534
9159	0	13535
1439	0	13536
5174	0	13537
13538	1	11816
8675	0	13087
13539	1	11021
13540	1	11708
944	0	13541
3342	0	13542
5788	0	13543
13544	1	10974
13545	1	12324
3106	0	13546
1853	0	13547
8924	0	13548
2778	0	13549
9902	0	13550
11590	2	10839
13551	1	10885
2627	0	13552
208	0	13553
13554	1	13555
11494	5	11682
2782	0	13556
465	0	13557
4197	1	12207
13558	1	13039
8620	0	13559
13560	1	12379
2532	0	13561
2086	0	13562
13563	1	11144
1967	0	13564
13565	1	11088
13566	1	12964
13567	1	12676
13568	1	13569
13570	1	12139
13571	4	10839
536	0	13572
13573	4	13574
1878	0	13575
3808	0	13576
5943	0	13577
1934	0	13578
13579	1	11893
9868	0	13580
13581	1	11134
4379	0	13582
11440	3	12342
394	0	13583
13584	1	13040
13585	1	12880
5789	0	13586
523	0	13587
13588	1	11026
6486	0	13589
11202	1	13590
7079	0	13591
11754	2	10839
13592	1	13593
4884	0	13594
6449	0	13595
1212	0	13596
1169	0	13597
4315	1	11770
4331	0	13598
1375	0	13599
13600	1	11597
13601	3	13602
13603	4	10839
13604	3	11161
4674	0	13605
13606	1	13607
11662	3	13608
13609	1	10867
6045	0	13610
13611	1	11126
9556	1	12964
3663	0	13612
8218	0	13613
7788	0	13614
13615	1	11697
12734	3	12464
3853	1	13086
11284	1	12519
7247	0	13616
6067	0	13617
13618	4	10839
1792	0	13619
5373	0	13620
9775	0	11257
7864	0	13621
13622	1	12457
13623	1	12706
13624	1	11019
5982	1	11159
8271	0	13625
13626	5	10985
13627	1	11440
3581	0	13628
908	0	13629
4325	0	13630
10564	0	13631
9204	0	13632
7896	0	13633
6663	0	11676
13634	1	11233
11528	1	11422
13635	1	13636
13637	1	10991
13638	3	13639
13080	3	11512
6582	0	13640
13641	3	13642
13643	1	13644
13645	1	13644
13646	5	10985
11349	3	11512
8882	0	13647
11822	3	11124
6150	0	13648
11026	3	11109
2575	0	13649
6502	0	13650
13651	1	13652
9623	0	13653
5588	0	13654
1846	0	13655
717	1	12700
13656	1	12426
815	0	13657
4698	0	13658
9174	0	10934
13659	1	12905
895	0	13660
7095	0	13661
7041	0	13662
378	0	13663
9667	0	13664
2301	0	13665
13666	1	13667
6910	1	11913
9056	0	13668
6053	0	13669
680	0	13670
13671	1	13672
2638	0	12003
13673	1	13674
13675	1	12337
1247	1	11720
1300	0	12711
8061	1	13676
1511	1	11451
9606	0	13677
13678	1	11183
11695	3	13679
2583	0	11385
5275	0	13680
13681	1	11034
2019	0	13682
13683	1	13318
4128	1	12781
3397	0	13684
888	0	13685
6847	0	13686
1751	0	12412
8671	0	13687
9204	0	13688
7626	0	13689
13690	2	10839
8123	1	12775
6614	0	13691
9524	0	13692
4559	0	13693
3683	0	13694
2189	0	11482
3720	0	13695
13696	1	12758
13697	4	10839
8242	0	13698
5069	1	10974
7509	0	13699
4428	0	13700
12219	3	13701
11393	3	11157
8402	0	13702
7173	0	13703
13704	1	11014
6855	0	13705
12477	3	13518
1840	0	12711
10050	0	13706
1280	0	13707
8341	0	13708
10133	0	13709
10879	5	10985
2170	0	13710
4653	0	13711
13712	1	12795
6854	0	13713
585	0	13714
283	0	13715
9835	0	13716
4489	0	13717
994	0	13718
752	0	13719
1447	0	13720
1102	0	13721
1097	0	12045
1367	0	13722
3902	0	13723
8548	0	13724
2174	0	13725
3523	0	13726
13727	1	11537
559	0	12876
5454	1	11286
4714	0	13728
11056	1	11271
13729	1	13730
7480	1	13731
13732	1	11913
13733	1	12998
13734	2	10839
13735	1	13318
13736	1	13731
13737	1	13256
8009	0	13738
10842	2	10839
195	0	13739
13740	1	11584
13040	5	10985
9091	0	13741
4022	0	13294
8346	0	13742
11874	1	11703
103	0	12851
867	0	13743
3580	1	13744
13745	1	11224
6873	1	13746
791	0	13747
13748	1	10867
3523	1	12353
4585	0	13749
13750	1	11099
13751	1	11175
13752	1	10982
13753	1	10889
12337	3	12957
8557	0	11343
13754	1	11019
1273	0	13755
1079	0	13756
13757	1	13758
1676	0	13759
13760	1	10970
7334	0	13761
182	0	13762
4767	0	13763
8054	0	13764
7783	1	13765
13766	1	11306
4408	0	13767
13768	1	10964
13769	1	11754
31	0	13770
10267	0	12999
524	0	13771
13772	1	11126
13773	1	13774
13775	1	12418
13776	1	11019
3524	0	13777
5410	0	13778
13779	1	13780
4298	0	13781
13782	1	13783
13784	1	11026
6904	0	13785
13786	1	11697
13787	1	11764
5073	0	13788
13789	1	13790
5966	1	12982
13791	1	12587
5714	0	13792
5753	1	13793
1910	0	12029
13794	1	13795
13796	3	13797
13798	1	11976
7505	0	13799
13800	1	10974
13801	1	12197
11819	1	11384
7950	0	13802
8086	0	13803
9160	0	13804
13805	1	13806
13807	1	10889
13808	4	10839
13809	1	11051
13810	1	13811
3422	0	13537
13812	1	13813
13814	1	10844
13815	1	11764
11809	5	10985
13816	1	11496
4034	0	11863
1316	0	13817
8444	0	13818
4155	0	13819
4584	0	13820
13821	4	11585
879	0	13822
9781	0	13823
665	0	13824
1558	0	13825
10009	0	13826
2597	0	13827
3085	0	13828
2537	0	13829
13830	1	11921
6636	1	13831
497	0	13832
1707	0	13833
13834	1	13835
155	0	11949
8990	0	13836
2154	1	13837
13838	1	13839
4640	0	12169
4336	0	13840
9242	0	13841
7611	0	13842
13843	1	11547
12347	4	10839
9742	0	13844
13845	1	13690
13846	1	13327
13847	4	13848
1306	0	13849
13850	1	13311
1916	0	13851
2359	0	13852
5771	0	13853
2681	0	11259
11615	3	10861
13854	1	11183
5905	0	13855
5624	0	13856
10869	4	10839
9917	0	13293
7845	1	13857
13858	2	10839
13859	5	13860
3875	0	13861
6700	0	13862
414	0	13863
5908	0	13864
7540	0	13865
13866	1	13027
4979	0	13867
3264	0	13868
8909	0	13869
4284	0	13870
5640	0	13871
558	1	12763
3748	0	13872
337	1	13873
2545	0	13874
13875	1	12914
4986	0	13876
13877	1	11728
1678	0	13878
10960	1	11896
13879	3	11709
2033	1	13345
9005	0	13880
2926	0	13881
5100	0	13882
9616	0	13883
9501	0	13884
9327	0	13885
5740	0	13886
6740	0	13887
9788	0	13888
13889	1	13676
13890	1	13603
13891	1	13892
5908	0	13893
1325	0	13894
13895	1	13896
13897	1	11616
7197	0	13898
13899	1	12462
5657	0	13900
13901	1	11233
13902	1	11542
2590	0	13903
1612	0	13224
1722	0	13904
2148	1	12139
4337	0	12992
3248	0	13905
10076	0	13906
13907	1	13003
4735	0	13908
13909	1	11552
1971	0	13910
13911	1	11162
10806	0	13320
9040	0	13912
7577	1	13913
13327	3	11488
5769	0	13914
13915	1	11816
10486	0	13916
8093	0	13917
1054	0	12551
2593	1	13027
2168	0	11752
13918	1	13919
13920	3	12484
13921	1	13256
13922	3	12523
12324	4	13923
1156	0	13924
5852	0	13925
3886	0	13926
7318	0	13927
13928	1	12470
3564	0	11962
1167	0	13929
13930	1	11976
11320	3	12957
8139	0	13931
13932	1	12314
13933	1	11040
4820	1	11386
5118	0	13934
3995	0	13935
8988	0	12295
9765	0	13936
1351	0	13937
3580	0	13938
13939	4	13940
1036	1	11531
8891	0	13941
10039	0	11716
13942	1	11896
3441	0	13943
13944	1	12587
7138	1	13945
10467	0	13946
2831	0	13947
7936	0	12497
13948	1	13949
154	0	13950
5852	0	13951
4358	0	13952
10964	2	10839
10259	0	13953
8320	1	12453
13954	1	13955
13956	1	11014
13957	1	11088
7342	1	12130
13958	1	13214
7720	0	13425
7528	1	11286
13959	1	11026
13960	1	11224
6731	0	13961
13962	1	11835
9445	0	12738
8678	0	13963
827	0	13964
9776	1	12118
6557	1	11552
13965	1	11386
4266	0	13966
4933	1	11126
9	0	13967
3337	0	13968
7456	0	13969
10373	1	12331
13970	1	12849
3166	1	11816
7904	0	13971
13972	1	13973
7249	0	13974
13975	1	11026
7506	0	13976
2272	1	11074
8667	0	13977
717	0	13978
13979	2	10839
13980	1	11606
13981	1	13892
7291	0	13982
3690	0	13983
8467	0	13984
8625	0	13426
5211	0	11783
13917	1	11265
13985	1	13590
2958	0	13986
5417	0	13987
6186	0	13988
13989	1	11386
13990	4	10839
10849	4	10839
4922	0	12628
8798	0	13991
13992	1	13036
13993	1	13994
5733	0	13995
1471	0	13972
2871	0	13996
6131	0	13997
1693	0	13998
13999	1	11325
1026	0	14000
8451	0	14001
6378	1	14002
9370	0	14003
9080	1	11026
7200	0	14004
14005	1	11375
2935	0	14006
2023	0	14007
13783	5	11682
6119	0	14008
7095	0	14009
3308	0	14010
14011	1	14012
1627	0	14013
14014	1	12403
13376	2	10991
14015	1	14016
1205	0	14017
12321	3	14018
14019	4	13168
14020	1	12525
59	0	14021
8614	0	14022
14023	1	13311
4347	0	14024
546	0	14025
7313	0	14026
2019	0	14027
4083	0	14028
536	0	14029
9676	1	12623
9383	0	11679
14030	1	11481
13366	1	14031
14032	1	11290
14033	1	11773
4761	0	11958
10426	0	14034
14035	3	10861
8722	0	14036
8119	0	14037
14038	1	13360
14039	1	11442
14040	1	11552
869	0	14041
2014	0	14042
14043	3	12523
14044	1	12942
1804	0	14045
7232	0	14046
2361	0	12903
14047	1	11451
2640	0	14048
3770	0	14049
14050	1	11440
14051	1	13047
14052	4	10839
6081	0	14053
9052	0	12127
2647	0	13556
5688	0	14054
5615	0	14055
572	0	14056
14057	5	10985
389	0	14058
14059	1	14060
528	0	14061
7549	0	14062
14063	1	11376
4664	0	14064
14065	1	13361
5154	0	14066
3600	0	14067
14068	1	11871
8227	0	14069
1453	1	13462
1657	0	14070
3535	1	10970
7452	0	14071
4242	0	14072
14073	1	11746
3137	1	11006
572	0	14074
14075	1	12347
8005	0	14076
8962	0	14077
2276	0	14078
6586	0	11428
2296	0	13320
2698	0	14079
324	1	11481
4209	0	12016
14080	1	11603
14081	1	14082
14083	1	14084
8350	0	14085
1781	0	14086
14087	1	14088
758	0	14089
14090	1	12311
5126	0	14091
2050	0	14092
3621	0	14093
538	1	12598
1139	0	14094
13607	5	10985
6045	0	14095
10400	0	13550
14096	1	12937
9544	0	14097
14098	1	13465
14099	1	10974
8369	1	11048
1831	0	14100
1084	0	14101
14102	1	11088
6354	0	14103
8026	0	14104
14	0	11780
14105	1	11265
5104	0	14106
14107	1	14108
1878	0	14109
2594	0	13429
4703	0	14110
14111	1	11442
1783	0	14004
1232	0	13523
10233	0	12380
3576	0	14112
4215	0	14113
9446	0	14114
4882	0	14115
14116	3	14117
13586	1	13040
1927	0	13997
14118	1	11778
3755	0	14119
5222	0	14120
14121	1	12627
11803	3	12484
12872	4	10839
284	1	11386
2429	0	14122
10628	0	14123
11697	2	11026
6447	1	11649
3788	1	11703
12437	1	11162
8186	0	14124
1423	0	14125
14126	1	14127
6515	1	11983
3036	0	14128
11735	1	12250
14129	1	12462
7794	0	14130
9287	1	13571
8632	0	14131
3580	0	14132
14133	5	12458
14134	1	11026
5760	1	14135
12937	3	13518
14136	1	11126
14137	1	11822
7775	1	14138
6137	0	14139
3939	0	14140
3900	0	14141
2106	1	11224
14142	1	11212
1465	0	14143
9177	1	12154
48	0	14144
14145	1	12546
9721	0	14146
9684	0	14147
14148	5	14149
9178	0	14150
14151	1	11374
8628	0	13965
8201	0	12605
5041	1	14152
14153	1	10939
14154	1	14155
4770	0	14156
722	1	10991
1393	1	11194
14157	1	12480
14158	1	11386
23	1	14159
9002	0	14160
1937	1	11144
10807	1	11017
4242	0	14161
7533	0	14162
505	0	14163
14164	1	14165
5817	1	11526
4012	0	14166
2016	0	14167
14168	1	11392
6131	0	14169
14170	1	12700
14171	3	12523
2997	0	14172
4337	0	14173
10860	4	10839
2528	0	11958
5590	0	14174
6286	1	14175
6123	0	14176
1368	0	14177
10678	1	11392
2855	0	14178
14179	1	13896
