64319	2435
1142919	2436
19598188	2437
29447087	2438
273550	2439
15199	2440
51119	2441
450037	2442
10626	2443
182629	2444
43793	2445
1207024	2446
3385	2447
479858	2448
336701	2449
30826	2450
1018785	2451
20512	2452
1261279	2453
3440	2454
771832	2455
461580	2456
310766	2457
1932100	2458
213968	2459
1175472	2460
540929	2461
125634	2462
940516	2463
94254	2464
314655	2465
811059	2466
596881	2467
22306756	2468
1699215	2469
81712	2470
11852311	2471
29494	2472
1287626	2473
1240992	2474
57304	2475
118763	2476
231130	2477
113605	2478
333136	2479
741016	2480
6902	2481
297038	2482
18120847	2483
165520	2484
287838	2485
36279	2486
312542	2487
12814361	2488
94461	2489
112162	2490
246400	2491
459816	2492
101051	2493
410797	2494
105733	2495
23758	2496
275282	2497
96805	2498
19188	2499
57649	2500
1416332	2501
22308	2502
623377	2503
941403	2504
12327	2505
3738	2506
12657816	2507
109399	2508
1082651	2509
16179	2510
12288154	2511
19794	2512
352484	2513
130400	2514
97232	2515
131067	2516
639862	2517
1098265	2518
245235	2519
16784	2520
456634	2521
193721	2522
28285	2523
6658	2524
16795	2525
40530	2526
29447890	2527
133059	2528
56508	2529
380821	2530
480485	2531
194797	2532
100818	2533
1734846	2534
308522	2535
4466465	2536
133509	2537
95577	2538
126603	2539
23577525	2540
186201	2541
516165	2542
16762	2543
20826	2544
314203	2545
21897405	2546
131889	2547
66800	2548
549286	2549
310560	2550
416741	2551
199064	2552
247865	2553
205036	2554
23566943	2555
11186744	2556
525603	2557
58398	2558
772727	2559
250402	2560
785323	2561
55650	2562
453804	2563
9118306	2564
290939	2565
4704	2566
139049	2567
110300	2568
60032	2569
7979349	2570
396372	2571
89767	2572
314286	2573
4501953	2574
303139	2575
761329	2576
365910	2577
15252	2578
59442	2579
21923758	2580
94869	2581
172633	2582
359290	2583
5329624	2584
11714830	2585
16312	2586
94768	2587
5605962	2588
11854	2589
16739829	2590
251135	2591
1934413	2592
15384	2593
109780	2594
55871	2595
228983	2596
1756322	2597
152527	2598
829842	2599
15805187	2600
16157002	2601
287141	2602
100616	2603
180506	2604
23816964	2605
46842	2606
13458	2607
110800	2608
393854	2609
286796	2610
104823	2611
112291	2612
534422	2613
123536	2614
321942	2615
207214	2616
43316	2617
127517	2618
9142326	2619
11996	2620
93922	2621
18091093	2622
249248	2623
11039231	2624
110603	2625
40511	2626
54129	2627
27204	2628
127064	2629
263405	2630
135943	2631
38255	2632
267225	2633
639321	2634
6217	2635
237294	2636
32521	2637
157035	2638
158991	2639
311634	2640
471292	2641
279735	2642
459542	2643
528363	2644
16286981	2645
2464	2646
5573786	2647
306551	2648
58625	2649
104747	2650
927886	2651
59497	2652
153350	2653
28819	2654
117238	2655
9371556	2656
18602	2657
198855	2658
4474838	2659
107901	2660
40943	2661
15462	2662
5193	2663
12644411	2664
337280	2665
57637	2666
16149123	2667
148913	2668
113604	2669
37940	2670
521	2671
113491	2672
266903	2673
300328	2674
12189665	2675
24257	2676
347929	2677
1106	2678
31559	2679
975078	2680
17186377	2681
23566929	2682
454702	2683
21921322	2684
742207	2685
46092	2686
156172	2687
165105	2688
3336	2689
228370	2690
21912891	2691
536242	2692
6713	2693
4434251	2694
2079	2695
362396	2696
17877629	2697
289881	2698
130943	2699
17841	2700
105632	2701
153553	2702
1241132	2703
16848006	2704
33346	2705
90558	2706
1004206	2707
744427	2708
20949	2709
25739	2710
159212	2711
252987	2712
635571	2713
19788	2714
38708	2715
4522376	2716
55734	2717
10405976	2718
169839	2719
17016318	2720
108280	2721
865214	2722
92442	2723
276788	2724
507051	2725
96870	2726
16718007	2727
201099	2728
577517	2729
152522	2730
729325	2731
21894347	2732
203512	2733
25402	2734
9124139	2735
1424365	2736
20956	2737
43122	2738
387039	2739
768167	2740
531659	2741
306568	2742
112904	2743
560001	2744
131010	2745
95323	2746
112818	2747
310011	2748
88309	2749
4470279	2750
119882	2751
87926	2752
29611	2753
98100	2754
618363	2755
344660	2756
2218548	2757
673327	2758
431850	2759
21966488	2760
585612	2761
59508	2762
95739	2763
19784364	2764
9142482	2765
432708	2766
109541	2767
23532179	2768
23565942	2769
303844	2770
9774	2771
304507	2772
245162	2773
293015	2774
247853	2775
45649	2776
44915	2777
50498	2778
9131457	2779
21910906	2780
531280	2781
16487101	2782
18108004	2783
19742560	2784
327808	2785
232644	2786
720891	2787
596243	2788
11862635	2789
128451	2790
213879	2791
9130997	2792
49972	2793
152952	2794
402384	2795
327729	2796
14742975	2797
92763	2798
11481591	2799
81393	2800
39608	2801
250254	2802
227166	2803
145480	2804
25410	2805
248419	2806
1015167	2807
614691	2808
49623	2809
6128	2810
448257	2811
23668	2812
150521	2813
311979	2814
179177	2815
3443	2816
570256	2817
60488	2818
346464	2819
14831	2820
31902	2821
354436	2822
168456	2823
53740	2824
150964	2825
196364	2826
21932636	2827
1506	2828
20832	2829
51992	2830
526380	2831
152371	2832
44030	2833
3577	2834
158683	2835
9319417	2836
101706	2837
128794	2838
68236	2839
458354	2840
602197	2841
141689	2842
23861	2843
9142483	2844
12288250	2845
1513	2846
60193	2847
44273	2848
5856	2849
318739	2850
1363555	2851
189971	2852
23675824	2853
258225	2854
58327	2855
2936	2856
11626	2857
1034967	2858
339104	2859
255205	2860
30150861	2861
110832	2862
18381812	2863
527741	2864
638617	2865
184005	2866
22354047	2867
254954	2868
212708	2869
224944	2870
11172818	2871
332626	2872
400208	2873
25079	2874
325091	2875
86475	2876
9312363	2877
16052903	2878
156392	2879
353978	2880
29446652	2881
106344	2882
13659197	2883
16781	2884
1665856	2885
96053	2886
11161780	2887
100052	2888
415246	2889
748172	2890
326824	2891
534643	2892
268220	2893
13210185	2894
120176	2895
158015	2896
364220	2897
122051	2898
236874	2899
12177381	2900
29945	2901
870528	2902
292181	2903
1031045	2904
14267	2905
1022633	2906
4413120	2907
926168	2908
382858	2909
162104	2910
162556	2911
176839	2912
3423	2913
9324458	2914
161146	2915
31965	2916
109887	2917
10424840	2918
301662	2919
21897451	2920
1122	2921
21928	2922
108244	2923
118508	2924
778981	2925
677193	2926
198111	2927
314574	2928
41443	2929
21893	2930
107042	2931
19622493	2932
18770	2933
251169	2934
102591	2935
104327	2936
232001	2937
303927	2938
41305	2939
152517	2940
20188	2941
41320	2942
130916	2943
14583	2944
539929	2945
337759	2946
19686889	2947
6452	2948
959826	2949
9152297	2950
8815399	2951
415634	2952
37996	2953
145345	2954
473753	2955
1295559	2956
962673	2957
369704	2958
1688364	2959
653180	2960
9732382	2961
188261	2962
385450	2963
59694	2964
612700	2965
4727937	2966
2932668	2967
645218	2968
254639	2969
22108442	2970
123871	2971
339	2972
223265	2973
505274	2974
19583391	2975
736980	2976
7931551	2977
24981	2978
4211	2979
302784	2980
638	2981
38710	2982
59723	2983
160067	2984
188413	2985
450311	2986
487620	2987
107925	2988
356204	2989
19026	2990
29449318	2991
355144	2992
15051	2993
314172	2994
517420	2995
31627	2996
19772	2997
300282	2998
2767	2999
500161	3000
776586	3001
881983	3002
1003312	3003
803018	3004
133010	3005
46355	3006
257185	3007
844	3008
1343841	3009
19731284	3010
22987553	3011
160111	3012
190018	3013
171581	3014
99737	3015
219267	3016
19598581	3017
8992131	3018
648927	3019
586503	3020
332281	3021
152788	3022
72579	3023
21046	3024
181584	3025
19079	3026
154811	3027
38507	3028
249499	3029
187262	3030
251907	3031
102368	3032
359037	3033
831308	3034
479403	3035
769	3036
325719	3037
28221	3038
115683	3039
399840	3040
177126	3041
15927635	3042
19542	3043
84394	3044
802683	3045
19685513	3046
134256	3047
8015953	3048
340508	3049
10384	3050
100257	3051
21913910	3052
430809	3053
192192	3054
11648	3055
131136	3056
329107	3057
21934369	3058
37084	3059
11161583	3060
224070	3061
402477	3062
316282	3063
88909	3064
106378	3065
116970	3066
32558	3067
4419729	3068
342244	3069
209819	3070
108781	3071
3845	3072
398533	3073
56925	3074
171291	3075
247688	3076
120063	3077
28281	3078
42936	3079
53035	3080
725780	3081
4325283	3082
485905	3083
158534	3084
626211	3085
173615	3086
8773	3087
402563	3088
514747	3089
12457	3090
501066	3091
391371	3092
57887	3093
27352	3094
9319456	3095
454273	3096
7778214	3097
169100	3098
253351	3099
101348	3100
12176274	3101
27400	3102
7191903	3103
204021	3104
358828	3105
259914	3106
286061	3107
35042	3108
68168	3109
366941	3110
818993	3111
21993177	3112
411923	3113
57280	3114
921531	3115
128459	3116
97293	3117
54477	3118
290926	3119
338977	3120
4920	3121
16058	3122
109017	3123
176970	3124
2247	3125
451952	3126
32168	3127
9145755	3128
846548	3129
325298	3130
11732014	3131
228750	3132
295646	3133
92568	3134
4090	3135
152917	3136
252587	3137
776643	3138
507725	3139
884367	3140
190914	3141
108295	3142
183742	3143
512646	3144
62908	3145
250260	3146
91772	3147
250517	3148
33010	3149
27894	3150
12147	3151
349870	3152
12869	3153
10703	3154
21894312	3155
45216	3156
250623	3157
4471493	3158
50430	3159
248330	3160
385590	3161
86903	3162
634612	3163
21894334	3164
50855	3165
359475	3166
25763	3167
278128	3168
359123	3169
11188156	3170
14321	3171
14598886	3172
29755	3173
635306	3174
78917	3175
21914192	3176
21391	3177
109709	3178
129	3179
11421519	3180
4398099	3181
9316229	3182
100826	3183
6137701	3184
340939	3185
476801	3186
364486	3187
13720	3188
54431	3189
12664681	3190
2713	3191
207843	3192
296335	3193
139351	3194
271000	3195
157754	3196
12177282	3197
154678	3198
450689	3199
21434	3200
49557	3201
58047	3202
247859	3203
390080	3204
12199	3205
29997	3206
86383	3207
691760	3208
19621751	3209
15909769	3210
307364	3211
150676	3212
143846	3213
30737	3214
168295	3215
45657	3216
30058	3217
802246	3218
2754132	3219
177787	3220
522317	3221
34386	3222
50682	3223
5993666	3224
845749	3225
170926	3226
9319567	3227
29976	3228
11326078	3229
19806	3230
209963	3231
11534552	3232
294967	3233
11246729	3234
597181	3235
46986	3236
671753	3237
1785	3238
95400	3239
246973	3240
111767	3241
168553	3242
443462	3243
41486	3244
28644	3245
18995	3246
9958980	3247
181469	3248
113428	3249
440802	3250
42221	3251
973501	3252
101333	3253
145479	3254
178926	3255
299452	3256
21010	3257
2555	3258
1032888	3259
58569	3260
21790	3261
182654	3262
1198	3263
19583249	3264
49209	3265
4444	3266
355917	3267
3049	3268
305173	3269
9145508	3270
23675782	3271
43278	3272
861483	3273
430512	3274
49184	3275
229901	3276
1088137	3277
19621535	3278
29346	3279
123046	3280
184366	3281
52510	3282
680259	3283
161495	3284
53214	3285
836	3286
14977	3287
16520	3288
21008	3289
47708	3290
1087	3291
436245	3292
128848	3293
93442	3294
73922	3295
129831	3296
7924916	3297
434457	3298
439833	3299
324712	3300
153285	3301
29487	3302
5572180	3303
446445	3304
653732	3305
1043036	3306
199638	3307
224976	3308
4506	3309
89484	3310
107955	3311
228254	3312
46742	3313
179105	3314
118599	3315
29520854	3316
25273	3317
3928	3318
21894333	3319
79027	3320
141586	3321
111586	3322
116113	3323
51219	3324
5073	3325
499935	3326
10878017	3327
52243	3328
617789	3329
188660	3330
882374	3331
152631	3332
71464	3333
111467	3334
17682834	3335
11325905	3336
93350	3337
451923	3338
98414	3339
156447	3340
16010	3341
4228	3342
347402	3343
119784	3344
906	3345
167180	3346
160583	3347
79897	3348
94688	3349
481710	3350
17210852	3351
452381	3352
49399	3353
11867	3354
16783	3355
115066	3356
15677972	3357
22039884	3358
100661	3359
284748	3360
999536	3361
13484	3362
985029	3363
22278	3364
4725	3365
21909566	3366
1616	3367
554837	3368
746776	3369
1372837	3370
112308	3371
2037866	3372
830101	3373
134909	3374
92641	3375
21883024	3376
19598485	3377
1953009	3378
243915	3379
98258	3380
201428	3381
287015	3382
285319	3383
292732	3384
179003	3385
14801	3386
12659168	3387
180436	3388
96145	3389
326649	3390
21909469	3391
1761969	3392
597728	3393
338924	3394
209071	3395
387756	3396
27347	3397
115908	3398
83702	3399
13044788	3400
63178	3401
2986	3402
156375	3403
37606	3404
121867	3405
16132	3406
12785591	3407
81947	3408
209137	3409
51712	3410
196330	3411
310196	3412
269736	3413
3427	3414
452445	3415
99720	3416
209783	3417
182269	3418
715978	3419
356623	3420
450025	3421
1197406	3422
2453	3423
46974	3424
12600799	3425
150736	3426
134059	3427
9342249	3428
10015053	3429
649382	3430
17068	3431
251018	3432
203627	3433
65670	3434
25482	3435
119291	3436
12670111	3437
87192	3438
470741	3439
21930803	3440
383932	3441
323107	3442
2502	3443
165581	3444
482905	3445
7962042	3446
111284	3447
396703	3448
749050	3449
179300	3450
16030	3451
1191712	3452
11326077	3453
777252	3454
185559	3455
15936	3456
21919397	3457
18105294	3458
308767	3459
5587891	3460
1422	3461
125059	3462
52882	3463
19724474	3464
56165	3465
31557	3466
277003	3467
6118	3468
21912669	3469
135511	3470
44119	3471
144740	3472
329106	3473
401772	3474
585051	3475
21912670	3476
52662	3477
636610	3478
205794	3479
459676	3480
10402750	3481
360217	3482
681040	3483
29450710	3484
70449	3485
29446934	3486
598857	3487
98399	3488
1402898	3489
417481	3490
1992089	3491
18336	3492
46362	3493
11274037	3494
839410	3495
50519	3496
469998	3497
23801	3498
426597	3499
1631833	3500
144706	3501
4903	3502
252981	3503
15808	3504
1029115	3505
1860853	3506
4649481	3507
157180	3508
10406573	3509
134277	3510
116935	3511
742143	3512
511667	3513
9910506	3514
104025	3515
111765	3516
871201	3517
94978	3518
893776	3519
34125	3520
15207	3521
113587	3522
39263	3523
29744	3524
886844	3525
619864	3526
113970	3527
54442	3528
186044	3529
19407	3530
299303	3531
24939	3532
149800	3533
113325	3534
327887	3535
148306	3536
89403	3537
14168	3538
367133	3539
180381	3540
3431	3541
227162	3542
103381	3543
7213097	3544
252420	3545
934156	3546
323652	3547
317872	3548
109718	3549
202362	3550
7982096	3551
471843	3552
410075	3553
77692	3554
79896	3555
144309	3556
38346	3557
528911	3558
4136	3559
120702	3560
174742	3561
605162	3562
1120784	3563
131367	3564
33859	3565
407310	3566
769868	3567
15949	3568
10991421	3569
78170	3570
710513	3571
18714	3572
836490	3573
32604	3574
284924	3575
292581	3576
251462	3577
30987	3578
23815633	3579
92521	3580
81101	3581
5146	3582
19563	3583
11482514	3584
475953	3585
984806	3586
363549	3587
520915	3588
285446	3589
199820	3590
2323	3591
39997	3592
104013	3593
645226	3594
503698	3595
181420	3596
10751420	3597
339241	3598
379283	3599
26000	3600
25418	3601
1000013	3602
2367850	3603
102581	3604
57520	3605
63185	3606
10767	3607
165154	3608
311823	3609
878123	3610
296588	3611
118796	3612
81021	3613
893174	3614
318973	3615
12665053	3616
2751	3617
851961	3618
700597	3619
308075	3620
37685	3621
156568	3622
339622	3623
59453	3624
325925	3625
382815	3626
16149273	3627
10818	3628
352485	3629
269846	3630
116425	3631
12657078	3632
46833	3633
67794	3634
63308	3635
125320	3636
223882	3637
48280	3638
391800	3639
301232	3640
104597	3641
7778695	3642
9735290	3643
1138316	3644
2978	3645
542664	3646
45085	3647
986646	3648
19913	3649
499281	3650
11862812	3651
8090156	3652
21899751	3653
141548	3654
1925444	3655
13243729	3656
751463	3657
129379	3658
606864	3659
30153	3660
11325896	3661
86813	3662
96474	3663
692092	3664
99928	3665
629556	3666
535571	3667
385247	3668
11535708	3669
939629	3670
21871	3671
7	3672
356241	3673
783959	3674
459030	3675
1401796	3676
198554	3677
647300	3678
1168980	3679
40944	3680
1275517	3681
25778	3682
9139187	3683
21894396	3684
1087343	3685
116924	3686
1389	3687
286466	3688
57240	3689
19530	3690
18111356	3691
160241	3692
633590	3693
11325908	3694
1089562	3695
152660	3696
2859	3697
296807	3698
1351202	3699
18528	3700
264448	3701
87637	3702
59392	3703
791262	3704
230030	3705
202219	3706
341559	3707
59531	3708
36074	3709
184894	3710
126066	3711
14772	3712
522037	3713
90251	3714
94639	3715
429765	3716
386946	3717
153421	3718
836738	3719
40194	3720
7462	3721
22101	3722
20202	3723
51888	3724
74867	3725
340287	3726
224371	3727
386703	3728
556941	3729
2897	3730
12644627	3731
188034	3732
9139199	3733
108577	3734
291902	3735
81099	3736
368519	3737
563843	3738
126371	3739
11326462	3740
671602	3741
463773	3742
315972	3743
66516	3744
12614751	3745
16966679	3746
102684	3747
106720	3748
375238	3749
11173149	3750
262618	3751
501213	3752
23577818	3753
64883	3754
651463	3755
12658107	3756
16316344	3757
264797	3758
95832	3759
616328	3760
373120	3761
56562	3762
10353722	3763
280316	3764
22144	3765
630823	3766
11279603	3767
472457	3768
1770	3769
4040	3770
191547	3771
184164	3772
325390	3773
60790	3774
325263	3775
2211	3776
393209	3777
5583022	3778
366636	3779
153314	3780
201825	3781
316157	3782
115368	3783
4083	3784
11244536	3785
12614334	3786
530235	3787
600406	3788
154533	3789
3847	3790
6803	3791
191831	3792
469035	3793
206920	3794
427529	3795
11992	3796
16131	3797
126061	3798
326168	3799
10387	3800
17822886	3801
4471	3802
62831	3803
702305	3804
19369	3805
67642	3806
1688118	3807
326073	3808
21916334	3809
253393	3810
5065	3811
5840	3812
29354	3813
123896	3814
458889	3815
4316	3816
334896	3817
461791	3818
1543158	3819
44227	3820
40967	3821
34841	3822
29447928	3823
146860	3824
9142417	3825
74749	3826
52791	3827
248807	3828
328718	3829
462148	3830
14237	3831
52511	3832
903407	3833
11161340	3834
3708	3835
282166	3836
67914	3837
159999	3838
45308	3839
11250757	3840
4904	3841
3896	3842
49902	3843
451909	3844
170924	3845
98270	3846
1134844	3847
29958991	3848
18989884	3849
26915	3850
485006	3851
331718	3852
331106	3853
23759	3854
479380	3855
104057	3856
19724393	3857
104112	3858
90881	3859
11583777	3860
4470690	3861
7931406	3862
333888	3863
64981	3864
422735	3865
405300	3866
293293	3867
201945	3868
601921	3869
191305	3870
151558	3871
637427	3872
21506	3873
915	3874
27734	3875
